,Value,AvgPred,column
8,0.5333333333333333,0.009092242264261622,Cash_Flow_to_Equity
9,0.6,0.004692770200909224,Cash_Flow_to_Equity
10,0.6666666666666666,0.002786332306789852,Cash_Flow_to_Equity
11,0.7333333333333333,0.002199736031676199,Cash_Flow_to_Equity
12,0.8,0.0016131397565625459,Cash_Flow_to_Equity
13,0.8666666666666667,0.0014664906877841326,Cash_Flow_to_Equity
14,0.9333333333333333,0.0013198416190057193,Cash_Flow_to_Equity
0,0.0,0.17553893532776066,Current_Liability_to_Current_Assets
1,0.06666666666666667,0.12802463704355477,Current_Liability_to_Current_Assets
2,0.13333333333333333,0.09576184191230386,Current_Liability_to_Current_Assets
3,0.2,0.06921836046341105,Current_Liability_to_Current_Assets
4,0.26666666666666666,0.052940313829007185,Current_Liability_to_Current_Assets
5,0.3333333333333333,0.040475142982842056,Current_Liability_to_Current_Assets
6,0.4,0.02742337586156328,Current_Liability_to_Current_Assets
7,0.4666666666666667,0.020530869628977856,Current_Liability_to_Current_Assets
8,0.5333333333333333,0.016424695703182286,Current_Liability_to_Current_Assets
9,0.6,0.013345065258835607,Current_Liability_to_Current_Assets
10,0.6666666666666666,0.010412083883267342,Current_Liability_to_Current_Assets
11,0.7333333333333333,0.00806569878281273,Current_Liability_to_Current_Assets
12,0.8,0.00674585716380701,Current_Liability_to_Current_Assets
13,0.8666666666666667,0.005572664613579704,Current_Liability_to_Current_Assets
14,0.9333333333333333,0.004252822994573985,Current_Liability_to_Current_Assets
0,0.0,0.14210294764628245,Liability-Assets_Flag
1,1.0,0.7819328347264994,Liability-Assets_Flag
0,0.0,0.9978002639683238,Net_Income_to_Total_Assets
1,0.06666666666666667,0.9975069658307669,Net_Income_to_Total_Assets
2,0.13333333333333333,0.9973603167619886,Net_Income_to_Total_Assets
3,0.2,0.9961871242117613,Net_Income_to_Total_Assets
4,0.26666666666666666,0.9953072297990908,Net_Income_to_Total_Assets
5,0.3333333333333333,0.993987388180085,Net_Income_to_Total_Assets
6,0.4,0.9913477049420736,Net_Income_to_Total_Assets
7,0.4666666666666667,0.986508285672386,Net_Income_to_Total_Assets
8,0.5333333333333333,0.9747763601701129,Net_Income_to_Total_Assets
9,0.6,0.9365009532189471,Net_Income_to_Total_Assets
10,0.6666666666666666,0.8141956298577504,Net_Income_to_Total_Assets
11,0.7333333333333333,0.4578383927262062,Net_Income_to_Total_Assets
12,0.8,0.10382754069511659,Net_Income_to_Total_Assets
13,0.8666666666666667,0.015398152221733392,Net_Income_to_Total_Assets
14,0.9333333333333333,0.004252822994573985,Net_Income_to_Total_Assets
0,0.0,0.1426895439213961,Total_assets_to_GNP_price
1,654666666.6666666,0.13960991347704943,Total_assets_to_GNP_price
2,1309333333.3333333,0.13550373955125386,Total_assets_to_GNP_price
3,1964000000.0,0.13213081096935034,Total_assets_to_GNP_price
4,2618666666.6666665,0.12787798797477637,Total_assets_to_GNP_price
5,3273333333.333333,0.12347851591142396,Total_assets_to_GNP_price
6,3928000000.0,0.11981228919196363,Total_assets_to_GNP_price
7,4582666666.666666,0.1173192550227306,Total_assets_to_GNP_price
8,5237333333.333333,0.11335973016571345,Total_assets_to_GNP_price
9,5892000000.0,0.10998680158380994,Total_assets_to_GNP_price
10,6546666666.666666,0.10676052207068486,Total_assets_to_GNP_price
11,7201333333.333333,0.10426748790145182,Total_assets_to_GNP_price
12,7856000000.0,0.10030796304443466,Total_assets_to_GNP_price
13,8510666666.666666,0.09693503446253117,Total_assets_to_GNP_price
14,9165333333.333332,0.09341545681184925,Total_assets_to_GNP_price
15,9820000000.0,0.09092242264261621,Total_assets_to_GNP_price
0,0.0,0.02698342865522804,No-credit_Interval
1,0.06666666666666667,0.033729285819035046,No-credit_Interval
2,0.13333333333333333,0.04106173925795571,No-credit_Interval
3,0.2,0.04692770200909224,No-credit_Interval
4,0.26666666666666666,0.057046487754802755,No-credit_Interval
5,0.3333333333333333,0.06731192256929168,No-credit_Interval
6,0.4,0.07992374248423523,No-credit_Interval
7,0.4666666666666667,0.09458864936207655,No-credit_Interval
8,0.5333333333333333,0.11438627364716233,No-credit_Interval
9,0.6,0.13447719606980496,No-credit_Interval
10,0.6666666666666666,0.16028743217480568,No-credit_Interval
11,0.7333333333333333,0.19284352544361344,No-credit_Interval
12,0.8,0.22261328640563133,No-credit_Interval
13,0.8666666666666667,0.25487608153688224,No-credit_Interval
14,0.9333333333333333,0.29579117172605957,No-credit_Interval
0,0.0,0.3475582930048394,Gross_Profit_to_Sales
1,0.06666666666666667,0.3176418829740431,Gross_Profit_to_Sales
2,0.13333333333333333,0.2872855257369116,Gross_Profit_to_Sales
3,0.2,0.2619152368382461,Gross_Profit_to_Sales
4,0.26666666666666666,0.2402111746590409,Gross_Profit_to_Sales
5,0.3333333333333333,0.2201202522363983,Gross_Profit_to_Sales
6,0.4,0.2001759788825341,Gross_Profit_to_Sales
7,0.4666666666666667,0.18096495087256195,Gross_Profit_to_Sales
8,0.5333333333333333,0.16072737938114093,Gross_Profit_to_Sales
9,0.6,0.14342278926528818,Gross_Profit_to_Sales
10,0.6666666666666666,0.12905118052500367,Gross_Profit_to_Sales
11,0.7333333333333333,0.11570611526616806,Gross_Profit_to_Sales
12,0.8,0.10470743510778707,Gross_Profit_to_Sales
13,0.8666666666666667,0.09194896612406511,Gross_Profit_to_Sales
14,0.9333333333333333,0.08227012758468984,Gross_Profit_to_Sales
0,0.0,0.0008798944126704796,Net_Income_to_Stockholder's_Equity
1,0.06666666666666667,0.0008798944126704796,Net_Income_to_Stockholder's_Equity
2,0.13333333333333333,0.001026543481448893,Net_Income_to_Stockholder's_Equity
3,0.2,0.001173192550227306,Net_Income_to_Stockholder's_Equity
4,0.26666666666666666,0.0014664906877841326,Net_Income_to_Stockholder's_Equity
5,0.3333333333333333,0.0017597888253409592,Net_Income_to_Stockholder's_Equity
6,0.4,0.002199736031676199,Net_Income_to_Stockholder's_Equity
7,0.4666666666666667,0.0035195776506819184,Net_Income_to_Stockholder's_Equity
8,0.5333333333333333,0.005719313682358117,Net_Income_to_Stockholder's_Equity
9,0.6,0.009678838539375276,Net_Income_to_Stockholder's_Equity
10,0.6666666666666666,0.01745123918463118,Net_Income_to_Stockholder's_Equity
11,0.7333333333333333,0.0387153541575011,Net_Income_to_Stockholder's_Equity
12,0.8,0.08652295057926382,Net_Income_to_Stockholder's_Equity
13,0.8666666666666667,0.20222906584543188,Net_Income_to_Stockholder's_Equity
14,0.9333333333333333,0.4013785012465171,Net_Income_to_Stockholder's_Equity
0,0.0,0.8860536735591729,Liability_to_Equity
1,0.06666666666666667,0.7776800117319255,Liability_to_Equity
2,0.13333333333333333,0.5920222906584544,Liability_to_Equity
3,0.2,0.37028889866549347,Liability_to_Equity
4,0.26666666666666666,0.18052500366622673,Liability_to_Equity
5,0.3333333333333333,0.075230972283326,Liability_to_Equity
6,0.4,0.031382900718580437,Liability_to_Equity
7,0.4666666666666667,0.015104854084176566,Liability_to_Equity
8,0.5333333333333333,0.008212347851591143,Liability_to_Equity
9,0.6,0.004546121132130811,Liability_to_Equity
10,0.6666666666666666,0.002932981375568265,Liability_to_Equity
11,0.7333333333333333,0.002346385100454612,Liability_to_Equity
12,0.8,0.0014664906877841326,Liability_to_Equity
13,0.8666666666666667,0.0013198416190057193,Liability_to_Equity
14,0.9333333333333333,0.001173192550227306,Liability_to_Equity
0,0.0,0.15075524270420884,Degree_of_Financial_Leverage_(DFL)
1,0.06666666666666667,0.13374395072591289,Degree_of_Financial_Leverage_(DFL)
2,0.13333333333333333,0.11775920222906584,Degree_of_Financial_Leverage_(DFL)
3,0.2,0.10514738231412231,Degree_of_Financial_Leverage_(DFL)
4,0.26666666666666666,0.09136236984895146,Degree_of_Financial_Leverage_(DFL)
5,0.3333333333333333,0.08124358410324095,Degree_of_Financial_Leverage_(DFL)
6,0.4,0.07215134183897932,Degree_of_Financial_Leverage_(DFL)
7,0.4666666666666667,0.06379234491860977,Degree_of_Financial_Leverage_(DFL)
8,0.5333333333333333,0.056459891479689106,Degree_of_Financial_Leverage_(DFL)
9,0.6,0.04927408710954685,Degree_of_Financial_Leverage_(DFL)
10,0.6666666666666666,0.0442880187710808,Degree_of_Financial_Leverage_(DFL)
11,0.7333333333333333,0.03930195043261475,Degree_of_Financial_Leverage_(DFL)
12,0.8,0.034755829300483945,Degree_of_Financial_Leverage_(DFL)
13,0.8666666666666667,0.02888986654934741,Degree_of_Financial_Leverage_(DFL)
14,0.9333333333333333,0.025370288898665494,Degree_of_Financial_Leverage_(DFL)
0,0.0,0.10529403138290072,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
1,0.06666666666666667,0.10925355623991788,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
2,0.13333333333333333,0.11262648482182139,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
3,0.2,0.11702595688517378,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
4,0.26666666666666666,0.1205455345358557,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
5,0.3333333333333333,0.12626484821821382,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
6,0.4,0.13125091655667986,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
7,0.4666666666666667,0.13535709048247543,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
8,0.5333333333333333,0.14092975509605515,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
9,0.6,0.14620912157207802,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
10,0.6666666666666666,0.1517817861856577,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
11,0.7333333333333333,0.15735445079923743,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
12,0.8,0.1638070098254876,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
13,0.8666666666666667,0.17099281419562987,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
14,0.9333333333333333,0.17891186390966418,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
0,0.0,0.2025223639829887,Equity_to_Liability
1,0.06666666666666667,0.09297550960551401,Equity_to_Liability
2,0.13333333333333333,0.04370142249596715,Equity_to_Liability
3,0.2,0.019944273353864204,Equity_to_Liability
4,0.26666666666666666,0.011878574571051475,Equity_to_Liability
5,0.3333333333333333,0.007625751576477489,Equity_to_Liability
6,0.4,0.005132717407244464,Equity_to_Liability
7,0.4666666666666667,0.0035195776506819184,Equity_to_Liability
8,0.5333333333333333,0.002932981375568265,Equity_to_Liability
9,0.6,0.002199736031676199,Equity_to_Liability
10,0.6666666666666666,0.0017597888253409592,Equity_to_Liability
11,0.7333333333333333,0.0014664906877841326,Equity_to_Liability
12,0.8,0.001173192550227306,Equity_to_Liability
13,0.8666666666666667,0.001173192550227306,Equity_to_Liability
14,0.9333333333333333,0.001026543481448893,Equity_to_Liability
