,Value,AvgPred,column
9,0.6,0.005751213990151882,Current_Liability_to_Current_Assets
10,0.6666666666666666,0.003945345524698496,Current_Liability_to_Current_Assets
11,0.7333333333333333,0.003523065010085702,Current_Liability_to_Current_Assets
12,0.8,0.003224784741178155,Current_Liability_to_Current_Assets
13,0.8666666666666667,0.002668370958417654,Current_Liability_to_Current_Assets
14,0.9333333333333333,0.00208767200820148,Current_Liability_to_Current_Assets
0,0.0,0.04565209522843361,Liability-Assets_Flag
1,1.0,0.007536816876381636,Liability-Assets_Flag
0,0.0,0.8736039400100708,Net_Income_to_Total_Assets
1,0.06666666666666667,0.8405709862709045,Net_Income_to_Total_Assets
2,0.13333333333333333,0.7989342212677002,Net_Income_to_Total_Assets
3,0.2,0.7414410710334778,Net_Income_to_Total_Assets
4,0.26666666666666666,0.6695736646652222,Net_Income_to_Total_Assets
5,0.3333333333333333,0.57515949010849,Net_Income_to_Total_Assets
6,0.4,0.4675796627998352,Net_Income_to_Total_Assets
7,0.4666666666666667,0.3543684482574463,Net_Income_to_Total_Assets
8,0.5333333333333333,0.24911387264728546,Net_Income_to_Total_Assets
9,0.6,0.16470967233181,Net_Income_to_Total_Assets
10,0.6666666666666666,0.1013435646891594,Net_Income_to_Total_Assets
11,0.7333333333333333,0.058745115995407104,Net_Income_to_Total_Assets
12,0.8,0.0367070771753788,Net_Income_to_Total_Assets
13,0.8666666666666667,0.020075321197509766,Net_Income_to_Total_Assets
14,0.9333333333333333,0.008339242078363895,Net_Income_to_Total_Assets
0,0.0,0.04561552777886391,Total_assets_to_GNP_price
1,654666666.6666666,0.038463957607746124,Total_assets_to_GNP_price
2,1309333333.3333333,0.03143360838294029,Total_assets_to_GNP_price
3,1964000000.0,0.025099823251366615,Total_assets_to_GNP_price
4,2618666666.6666665,0.01970422826707363,Total_assets_to_GNP_price
5,3273333333.333333,0.015378433279693127,Total_assets_to_GNP_price
6,3928000000.0,0.011752091348171234,Total_assets_to_GNP_price
7,4582666666.666666,0.009418577887117863,Total_assets_to_GNP_price
8,5237333333.333333,0.007274250965565443,Total_assets_to_GNP_price
9,5892000000.0,0.005463402718305588,Total_assets_to_GNP_price
10,6546666666.666666,0.004515244625508785,Total_assets_to_GNP_price
11,7201333333.333333,0.003523885738104582,Total_assets_to_GNP_price
12,7856000000.0,0.002650131471455097,Total_assets_to_GNP_price
13,8510666666.666666,0.002072165021672845,Total_assets_to_GNP_price
14,9165333333.333332,0.0018512083915993571,Total_assets_to_GNP_price
15,9820000000.0,0.001448565861210227,Total_assets_to_GNP_price
0,0.0,0.0,No-credit_Interval
1,0.06666666666666667,0.0,No-credit_Interval
2,0.13333333333333333,0.0,No-credit_Interval
3,0.2,0.0,No-credit_Interval
4,0.26666666666666666,1.2672682347947273e-10,No-credit_Interval
5,0.3333333333333333,0.00014664906484540552,No-credit_Interval
6,0.4,0.00014664906484540552,No-credit_Interval
7,0.4666666666666667,0.0004399472090881318,No-credit_Interval
8,0.5333333333333333,0.0022710354533046484,No-credit_Interval
9,0.6,0.03065781481564045,No-credit_Interval
10,0.6666666666666666,0.036615267395973206,No-credit_Interval
11,0.7333333333333333,0.008977559395134449,No-credit_Interval
12,0.8,0.002750614657998085,No-credit_Interval
13,0.8666666666666667,0.001235293224453926,No-credit_Interval
14,0.9333333333333333,0.0005918219103477895,No-credit_Interval
0,0.0,0.0007544044055975974,Gross_Profit_to_Sales
1,0.06666666666666667,0.001305995276197791,Gross_Profit_to_Sales
2,0.13333333333333333,0.001993407029658556,Gross_Profit_to_Sales
3,0.2,0.003236564574763179,Gross_Profit_to_Sales
4,0.26666666666666666,0.005130745470523834,Gross_Profit_to_Sales
5,0.3333333333333333,0.007756441365927458,Gross_Profit_to_Sales
6,0.4,0.013481910340487957,Gross_Profit_to_Sales
7,0.4666666666666667,0.023481784388422966,Gross_Profit_to_Sales
8,0.5333333333333333,0.03870542347431183,Gross_Profit_to_Sales
9,0.6,0.04569723829627037,Gross_Profit_to_Sales
10,0.6666666666666666,0.03332177922129631,Gross_Profit_to_Sales
11,0.7333333333333333,0.013649702072143555,Gross_Profit_to_Sales
12,0.8,0.005689844489097595,Gross_Profit_to_Sales
13,0.8666666666666667,0.002846695017069578,Gross_Profit_to_Sales
14,0.9333333333333333,0.0016899877227842808,Gross_Profit_to_Sales
0,0.0,0.0024158877786248922,Net_Income_to_Stockholder's_Equity
1,0.06666666666666667,0.002832685364410281,Net_Income_to_Stockholder's_Equity
2,0.13333333333333333,0.0036478617694228888,Net_Income_to_Stockholder's_Equity
3,0.2,0.00442173657938838,Net_Income_to_Stockholder's_Equity
4,0.26666666666666666,0.005521681159734726,Net_Income_to_Stockholder's_Equity
5,0.3333333333333333,0.0069176265969872475,Net_Income_to_Stockholder's_Equity
6,0.4,0.009369689971208572,Net_Income_to_Stockholder's_Equity
7,0.4666666666666667,0.012616319581866264,Net_Income_to_Stockholder's_Equity
8,0.5333333333333333,0.017077067866921425,Net_Income_to_Stockholder's_Equity
9,0.6,0.02190052904188633,Net_Income_to_Stockholder's_Equity
10,0.6666666666666666,0.027936916798353195,Net_Income_to_Stockholder's_Equity
11,0.7333333333333333,0.03511759638786316,Net_Income_to_Stockholder's_Equity
12,0.8,0.04214911162853241,Net_Income_to_Stockholder's_Equity
13,0.8666666666666667,0.048370830714702606,Net_Income_to_Stockholder's_Equity
14,0.9333333333333333,0.05644556134939194,Net_Income_to_Stockholder's_Equity
0,0.0,0.035737331956624985,Liability_to_Equity
1,0.06666666666666667,0.04315456748008728,Liability_to_Equity
2,0.13333333333333333,0.04711016267538071,Liability_to_Equity
3,0.2,0.04742443189024925,Liability_to_Equity
4,0.26666666666666666,0.04585542157292366,Liability_to_Equity
5,0.3333333333333333,0.04489241912961006,Liability_to_Equity
6,0.4,0.044442400336265564,Liability_to_Equity
7,0.4666666666666667,0.0432865209877491,Liability_to_Equity
8,0.5333333333333333,0.039706531912088394,Liability_to_Equity
9,0.6,0.0338645838201046,Liability_to_Equity
10,0.6666666666666666,0.029061870649456978,Liability_to_Equity
11,0.7333333333333333,0.024381253868341446,Liability_to_Equity
12,0.8,0.02043215185403824,Liability_to_Equity
13,0.8666666666666667,0.016125120222568512,Liability_to_Equity
14,0.9333333333333333,0.013074166141450405,Liability_to_Equity
0,0.0,0.011819700710475445,Degree_of_Financial_Leverage_(DFL)
1,0.06666666666666667,0.04356592521071434,Degree_of_Financial_Leverage_(DFL)
2,0.13333333333333333,0.011890471912920475,Degree_of_Financial_Leverage_(DFL)
3,0.2,0.0038161242846399546,Degree_of_Financial_Leverage_(DFL)
4,0.26666666666666666,0.0014620800502598286,Degree_of_Financial_Leverage_(DFL)
5,0.3333333333333333,0.0007567770662717521,Degree_of_Financial_Leverage_(DFL)
6,0.4,0.0004402099584694952,Degree_of_Financial_Leverage_(DFL)
7,0.4666666666666667,0.0003008640487678349,Degree_of_Financial_Leverage_(DFL)
8,0.5333333333333333,0.0001466494722990319,Degree_of_Financial_Leverage_(DFL)
9,0.6,0.00014664906484540552,Degree_of_Financial_Leverage_(DFL)
10,0.6666666666666666,0.00014664906484540552,Degree_of_Financial_Leverage_(DFL)
11,0.7333333333333333,1.9706506648731192e-08,Degree_of_Financial_Leverage_(DFL)
12,0.8,1.587009607598831e-27,Degree_of_Financial_Leverage_(DFL)
13,0.8666666666666667,0.0,Degree_of_Financial_Leverage_(DFL)
14,0.9333333333333333,0.0,Degree_of_Financial_Leverage_(DFL)
0,0.0,0.00014664906484540552,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
1,0.06666666666666667,0.00014664906484540552,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
2,0.13333333333333333,0.00014664906484540552,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
3,0.2,0.0001466659887228161,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
4,0.26666666666666666,0.00043994723819196224,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
5,0.3333333333333333,0.0007700092974118888,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
6,0.4,0.0030042524449527264,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
7,0.4666666666666667,0.009742027148604393,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
8,0.5333333333333333,0.037660885602235794,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
9,0.6,0.017736848443746567,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
10,0.6666666666666666,0.0019452259875833988,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
11,0.7333333333333333,0.0004400689504109323,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
12,0.8,0.00014664906484540552,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
13,0.8666666666666667,0.00014664906484540552,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
14,0.9333333333333333,3.540922000055957e-09,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
0,0.0,0.048292458057403564,Equity_to_Liability
1,0.06666666666666667,0.04162143915891647,Equity_to_Liability
2,0.13333333333333333,0.03304178640246391,Equity_to_Liability
3,0.2,0.023937305435538292,Equity_to_Liability
4,0.26666666666666666,0.016865067183971405,Equity_to_Liability
5,0.3333333333333333,0.011651048436760902,Equity_to_Liability
6,0.4,0.008346734568476677,Equity_to_Liability
7,0.4666666666666667,0.005956784822046757,Equity_to_Liability
8,0.5333333333333333,0.004856486804783344,Equity_to_Liability
9,0.6,0.004091247916221619,Equity_to_Liability
10,0.6666666666666666,0.003255374263972044,Equity_to_Liability
11,0.7333333333333333,0.002617832273244858,Equity_to_Liability
12,0.8,0.0019117167685180902,Equity_to_Liability
13,0.8666666666666667,0.0016055305022746325,Equity_to_Liability
14,0.9333333333333333,0.0012000391725450754,Equity_to_Liability
